Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
0,1,392,2,0.3875781557954451,0.027777777777777776,106829
0,392,1,2,0.3875781557954451,0.027777777777777776,106829
0,1,393,2,0.32897692013400653,0.022988505747126436,84587
0,393,1,2,0.32897692013400653,0.022988505747126436,84587
0,1,394,3,0.4888755085638945,0.04411764705882353,42799
0,394,1,3,0.4888755085638945,0.04411764705882353,42799
0,1,395,1,0.13617621649562187,0.02564102564102564,4044
0,395,1,1,0.13617621649562187,0.02564102564102564,4044
0,1,396,1,0.1456696539155576,0.014084507042253521,94023
0,396,1,1,0.1456696539155576,0.014084507042253521,94023
0,1,398,2,0.4132119777161506,0.01904761904761905,239607
0,398,1,2,0.4132119777161506,0.01904761904761905,239607
0,1,400,9,2.2068826040933027,0.03557312252964427,228823
0,400,1,9,2.2068826040933027,0.03557312252964427,228823
0,1,401,1,0.1728041701966084,0.025,6740
0,401,1,1,0.1728041701966084,0.025,6740
0,1,402,1,0.16075645118153897,0.01694915254237288,28645
0,402,1,1,0.16075645118153897,0.01694915254237288,28645
0,1,403,1,0.18330726621844892,0.024390243902439025,5055
0,403,1,1,0.18330726621844892,0.024390243902439025,5055
0,1,404,3,0.6102929945129921,0.07142857142857142,10784
0,404,1,3,0.6102929945129921,0.07142857142857142,10784
0,1,406,1,0.15908372623808942,0.027777777777777776,674
0,406,1,1,0.15908372623808942,0.027777777777777776,674
0,1,408,1,0.16269873579458505,0.02040816326530612,10447
0,408,1,1,0.16269873579458505,0.02040816326530612,10447
0,1,409,2,0.34239099245653837,0.03125,45158
0,409,1,2,0.34239099245653837,0.03125,45158
0,1,413,2,0.30898038669223027,0.04,51898
0,413,1,2,0.30898038669223027,0.04,51898
0,1,415,3,0.5275383805463425,0.04285714285714286,48528
0,415,1,3,0.5275383805463425,0.04285714285714286,48528
0,1,418,1,0.13617621649562187,0.018867924528301886,9773
0,418,1,1,0.13617621649562187,0.018867924528301886,9773
0,1,421,1,0.13617621649562187,0.024390243902439025,5055
0,421,1,1,0.13617621649562187,0.024390243902439025,5055
0,1,422,1,0.15908372623808942,0.014285714285714285,58975
0,422,1,1,0.15908372623808942,0.014285714285714285,58975
0,1,423,2,0.41544322575997905,0.031746031746031744,21568
0,423,1,2,0.41544322575997905,0.031746031746031744,21568
0,1,428,1,0.1728041701966084,0.02702702702702703,4044
0,428,1,1,0.1728041701966084,0.02702702702702703,4044
0,1,429,1,0.1456696539155576,0.013888888888888888,62345
0,429,1,1,0.1456696539155576,0.013888888888888888,62345
0,1,430,4,0.623529186789389,0.07272727272727272,15502
0,430,1,4,0.623529186789389,0.07272727272727272,15502
0,1,431,3,0.44344207576219885,0.028037383177570093,184339
0,431,1,3,0.44344207576219885,0.028037383177570093,184339
0,1,432,1,0.18259959014012006,0.024390243902439025,5055
0,432,1,1,0.18259959014012006,0.024390243902439025,5055
0,1,435,1,0.16075645118153897,0.027777777777777776,1011
0,435,1,1,0.16075645118153897,0.027777777777777776,1011
0,1,438,1,0.23868315209103041,0.02040816326530612,11121
0,438,1,1,0.23868315209103041,0.02040816326530612,11121
0,1,443,2,0.301631653811286,0.046511627906976744,10784
0,443,1,2,0.301631653811286,0.046511627906976744,10784
0,1,445,2,0.31504572613381776,0.043478260869565216,13480
0,445,1,2,0.31504572613381776,0.043478260869565216,13480
0,1,448,1,0.15908372623808942,0.0125,59986
0,448,1,1,0.15908372623808942,0.0125,59986
0,1,449,3,0.5619841048317243,0.05555555555555555,18535
0,449,1,3,0.5619841048317243,0.05555555555555555,18535
0,1,451,1,0.1456696539155576,0.023809523809523808,4718
0,451,1,1,0.1456696539155576,0.023809523809523808,4718
0,1,453,2,0.30475338015364706,0.05128205128205128,2696
0,453,1,2,0.30475338015364706,0.05128205128205128,2696
0,1,455,1,0.13617621649562187,0.02857142857142857,337
0,455,1,1,0.13617621649562187,0.02857142857142857,337
0,1,456,5,0.8227630044432996,0.0625,69085
0,456,1,5,0.8227630044432996,0.0625,69085
0,1,458,1,0.13617621649562187,0.02857142857142857,337
0,458,1,1,0.13617621649562187,0.02857142857142857,337
0,1,460,2,0.3158844267891387,0.027777777777777776,45495
0,460,1,2,0.3158844267891387,0.027777777777777776,45495
0,1,462,2,0.3415197673003507,0.03389830508474576,95371
0,462,1,2,0.3415197673003507,0.03389830508474576,95371
0,1,463,1,0.15908372623808942,0.013888888888888888,68074
0,463,1,1,0.15908372623808942,0.013888888888888888,68074
0,1,465,1,0.15908372623808942,0.023255813953488372,26286
0,465,1,1,0.15908372623808942,0.023255813953488372,26286
0,1,474,3,0.5535023025629857,0.03296703296703297,148954
0,474,1,3,0.5535023025629857,0.03296703296703297,148954
0,1,475,2,0.3186607356903134,0.01652892561983471,186361
0,475,1,2,0.3186607356903134,0.01652892561983471,186361
1,1,477,2,0.43963662920344243,0.04878048780487805,15839
1,477,1,2,0.43963662920344243,0.04878048780487805,15839
0,1,479,2,0.31504572613381776,0.023809523809523808,84250
0,479,1,2,0.31504572613381776,0.023809523809523808,84250
0,1,482,7,1.2199651991824574,0.06666666666666667,110536
0,482,1,7,1.2199651991824574,0.06666666666666667,110536
0,1,483,2,0.31504572613381776,0.031746031746031744,77510
0,483,1,2,0.31504572613381776,0.031746031746031744,77510
0,1,487,1,0.16269873579458505,0.022222222222222223,13143
0,487,1,1,0.16269873579458505,0.022222222222222223,13143
0,1,488,2,0.3186607356903134,0.05,4381
0,488,1,2,0.3186607356903134,0.05,4381
0,1,494,2,0.38435280600658805,0.041666666666666664,23590
0,494,1,2,0.38435280600658805,0.041666666666666664,23590
0,1,495,3,0.4888755085638945,0.030612244897959183,181980
0,495,1,3,0.4888755085638945,0.030612244897959183,181980
0,1,496,1,0.19585011338479313,0.021739130434782608,12806
0,496,1,1,0.19585011338479313,0.021739130434782608,12806
0,1,497,1,0.18330726621844892,0.022222222222222223,8088
0,497,1,1,0.18330726621844892,0.022222222222222223,8088
0,1,498,2,0.32178246203267447,0.022727272727272728,133789
0,498,1,2,0.32178246203267447,0.022727272727272728,133789
0,1,499,1,0.15908372623808942,0.027777777777777776,674
0,499,1,1,0.15908372623808942,0.027777777777777776,674
0,1,502,1,0.15596199989572834,0.00980392156862745,128060
0,502,1,1,0.15596199989572834,0.00980392156862745,128060
0,1,503,1,0.15908372623808942,0.017241379310344827,51561
0,503,1,1,0.15908372623808942,0.017241379310344827,51561
0,1,504,1,0.16269873579458505,0.017543859649122806,26623
0,504,1,1,0.16269873579458505,0.017543859649122806,26623
0,1,509,3,0.5050897282511234,0.03225806451612903,99752
0,509,1,3,0.5050897282511234,0.03225806451612903,99752
0,1,511,2,0.3554037603367285,0.04878048780487805,4718
0,511,1,2,0.3554037603367285,0.04878048780487805,4718
0,1,513,1,0.17021477287358108,0.010869565217391304,69759
0,513,1,1,0.17021477287358108,0.010869565217391304,69759
0,1,514,3,0.514625920020535,0.039473684210526314,45832
0,514,1,3,0.514625920020535,0.039473684210526314,45832
0,1,515,2,0.35493383962288255,0.04878048780487805,3370
0,515,1,2,0.35493383962288255,0.04878048780487805,3370
0,1,516,1,0.15908372623808942,0.021739130434782608,9099
0,516,1,1,0.15908372623808942,0.021739130434782608,9099
0,1,518,1,0.1456696539155576,0.02,27297
0,518,1,1,0.1456696539155576,0.02,27297
0,1,520,1,0.1456696539155576,0.019230769230769232,14491
0,520,1,1,0.1456696539155576,0.019230769230769232,14491
0,1,523,3,0.5010734142522861,0.022556390977443608,71444
0,523,1,3,0.5010734142522861,0.022556390977443608,71444
0,1,525,5,0.8801658319818962,0.08771929824561403,115591
0,525,1,5,0.8801658319818962,0.08771929824561403,115591
0,1,526,1,0.25973030217227155,0.027777777777777776,2696
0,526,1,1,0.25973030217227155,0.027777777777777776,2696
0,1,527,2,0.30475338015364706,0.031746031746031744,32352
0,527,1,2,0.30475338015364706,0.031746031746031744,32352
0,1,534,1,0.17021477287358108,0.023809523809523808,6740
0,534,1,1,0.17021477287358108,0.023809523809523808,6740
0,1,538,1,0.15596199989572834,0.0136986301369863,53920
0,538,1,1,0.15596199989572834,0.0136986301369863,53920
0,1,543,1,0.15596199989572834,0.021739130434782608,13817
0,543,1,1,0.15596199989572834,0.021739130434782608,13817
0,1,545,1,0.16269873579458505,0.01818181818181818,12132
0,545,1,1,0.16269873579458505,0.01818181818181818,12132
0,1,546,2,0.30642610509709656,0.025974025974025976,54257
0,546,1,2,0.30642610509709656,0.025974025974025976,54257
0,1,547,2,0.318473824112166,0.029850746268656716,61671
0,547,1,2,0.318473824112166,0.029850746268656716,61671
0,1,548,1,0.15596199989572834,0.021739130434782608,9436
0,548,1,1,0.15596199989572834,0.021739130434782608,9436
0,1,551,1,0.1456696539155576,0.016666666666666666,25612
0,551,1,1,0.1456696539155576,0.016666666666666666,25612
0,1,555,3,0.6103214702104671,0.031578947368421054,50887
0,555,1,3,0.6103214702104671,0.031578947368421054,50887
0,1,557,3,0.515333596098864,0.04477611940298507,140529
0,557,1,3,0.515333596098864,0.04477611940298507,140529
0,1,558,1,0.18330726621844892,0.02857142857142857,337
0,558,1,1,0.18330726621844892,0.02857142857142857,337
0,1,560,2,0.29525994273371126,0.03389830508474576,27971
0,560,1,2,0.29525994273371126,0.03389830508474576,27971
0,1,561,1,0.16075645118153897,0.013888888888888888,157042
0,561,1,1,0.16075645118153897,0.013888888888888888,157042
0,1,567,1,0.15908372623808942,0.016666666666666666,24601
0,567,1,1,0.15908372623808942,0.016666666666666666,24601
0,1,569,2,0.32178246203267447,0.028985507246376812,153672
0,569,1,2,0.32178246203267447,0.028985507246376812,153672
0,1,571,1,0.17021477287358108,0.023809523809523808,9436
0,571,1,1,0.17021477287358108,0.023809523809523808,9436
0,1,573,2,0.31504572613381776,0.03636363636363636,38081
0,573,1,2,0.31504572613381776,0.03636363636363636,38081
0,1,574,1,0.17021477287358108,0.024390243902439025,5729
0,574,1,1,0.17021477287358108,0.024390243902439025,5729
0,1,575,1,0.15908372623808942,0.023809523809523808,4718
0,575,1,1,0.15908372623808942,0.023809523809523808,4718
0,1,582,2,0.3798459767462109,0.038461538461538464,20894
0,582,1,2,0.3798459767462109,0.038461538461538464,20894
0,1,583,1,0.15908372623808942,0.015873015873015872,37070
0,583,1,1,0.15908372623808942,0.015873015873015872,37070
0,1,585,1,0.17021477287358108,0.02564102564102564,6403
0,585,1,1,0.17021477287358108,0.02564102564102564,6403
0,1,586,1,0.15908372623808942,0.009523809523809525,95034
0,586,1,1,0.15908372623808942,0.009523809523809525,95034
0,1,589,1,0.21959311237518594,0.025,4381
0,589,1,1,0.21959311237518594,0.025,4381
0,1,590,2,0.32178246203267447,0.02531645569620253,54257
0,590,1,2,0.32178246203267447,0.02531645569620253,54257
0,1,592,1,0.2518706487516997,0.017543859649122806,27971
0,592,1,1,0.2518706487516997,0.017543859649122806,27971
0,1,593,1,0.2088776448560291,0.020833333333333332,17524
0,593,1,1,0.2088776448560291,0.020833333333333332,17524
0,1,596,1,0.15908372623808942,0.013333333333333334,53920
0,596,1,1,0.15908372623808942,0.013333333333333334,53920
0,1,597,3,0.5642814051927576,0.075,4044
0,597,1,3,0.5642814051927576,0.075,4044
0,1,598,4,0.6477723232238366,0.025974025974025976,177936
0,598,1,4,0.6477723232238366,0.025974025974025976,177936
0,1,599,2,0.30475338015364706,0.03636363636363636,83239
0,599,1,2,0.30475338015364706,0.03636363636363636,83239
0,1,600,1,0.15596199989572834,0.017857142857142856,13143
0,600,1,1,0.15596199989572834,0.017857142857142856,13143
0,1,601,1,0.1728041701966084,0.021739130434782608,16850
0,601,1,1,0.1728041701966084,0.021739130434782608,16850
0,1,605,3,0.488060646372096,0.02727272727272727,270274
0,605,1,3,0.488060646372096,0.02727272727272727,270274
0,1,610,1,0.16269873579458505,0.02564102564102564,3370
0,610,1,1,0.16269873579458505,0.02564102564102564,3370
0,1,611,1,0.16269873579458505,0.02702702702702703,5392
0,611,1,1,0.16269873579458505,0.02702702702702703,5392
0,1,614,1,0.1728041701966084,0.027777777777777776,1011
0,614,1,1,0.1728041701966084,0.027777777777777776,1011
0,1,615,2,0.33291350866816616,0.021052631578947368,85935
0,615,1,2,0.33291350866816616,0.021052631578947368,85935
0,1,617,3,0.5172586776902006,0.02857142857142857,251065
0,617,1,3,0.5172586776902006,0.02857142857142857,251065
0,1,618,1,0.16269873579458505,0.02857142857142857,674
0,618,1,1,0.16269873579458505,0.02857142857142857,674
0,1,619,1,0.15908372623808942,0.022727272727272728,12469
0,619,1,1,0.15908372623808942,0.022727272727272728,12469
0,1,620,1,0.15596199989572834,0.015384615384615385,58301
0,620,1,1,0.15596199989572834,0.015384615384615385,58301
0,1,621,1,0.15908372623808942,0.014925373134328358,64367
0,621,1,1,0.15908372623808942,0.014925373134328358,64367
0,1,625,1,0.1728041701966084,0.021739130434782608,28308
0,625,1,1,0.1728041701966084,0.021739130434782608,28308
0,1,626,3,0.5901706619890786,0.02830188679245283,139181
0,626,1,3,0.5901706619890786,0.02830188679245283,139181
0,1,632,3,0.4378078703069078,0.05454545454545454,24264
0,632,1,3,0.4378078703069078,0.05454545454545454,24264
0,1,636,2,0.2818458704111795,0.04081632653061224,11121
0,636,1,2,0.2818458704111795,0.04081632653061224,11121
0,1,637,1,0.13617621649562187,0.02631578947368421,2022
0,637,1,1,0.13617621649562187,0.02631578947368421,2022
0,1,638,4,0.6896785190586074,0.02,211636
0,638,1,4,0.6896785190586074,0.02,211636
0,1,640,4,0.6005066061014929,0.057971014492753624,76162
0,640,1,4,0.6005066061014929,0.057971014492753624,76162
0,1,641,1,0.16269873579458505,0.023809523809523808,4381
0,641,1,1,0.16269873579458505,0.023809523809523808,4381
0,1,642,4,0.6382788858039008,0.05128205128205128,75825
0,642,1,4,0.6382788858039008,0.05128205128205128,75825
0,1,643,1,0.13617621649562187,0.025,18198
0,643,1,1,0.13617621649562187,0.025,18198
0,1,644,6,1.0680885200047447,0.05357142857142857,98404
0,644,1,6,1.0680885200047447,0.05357142857142857,98404
0,1,645,2,0.2988749522902069,0.03571428571428571,16850
0,645,1,2,0.2988749522902069,0.03571428571428571,16850
0,1,646,1,0.13617621649562187,0.01818181818181818,36396
0,646,1,1,0.13617621649562187,0.01818181818181818,36396
1,1,652,3,0.5050897282511234,0.030612244897959183,119972
1,652,1,3,0.5050897282511234,0.030612244897959183,119972
0,1,654,4,0.655153692903316,0.04081632653061224,96045
0,654,1,4,0.655153692903316,0.04081632653061224,96045
0,1,659,1,0.17021477287358108,0.02040816326530612,13143
0,659,1,1,0.17021477287358108,0.02040816326530612,13143
0,1,669,1,0.15596199989572834,0.02631578947368421,2022
0,669,1,1,0.15596199989572834,0.02631578947368421,2022
0,1,673,3,0.5136310250096762,0.04285714285714286,43810
0,673,1,3,0.5136310250096762,0.04285714285714286,43810
0,1,674,1,0.18330726621844892,0.01818181818181818,14491
0,674,1,1,0.18330726621844892,0.01818181818181818,14491
0,1,678,1,0.13617621649562187,0.02127659574468085,12469
0,678,1,1,0.13617621649562187,0.02127659574468085,12469
0,1,679,6,1.2580442931800564,0.05263157894736842,246010
0,679,1,6,1.2580442931800564,0.05263157894736842,246010
0,1,681,2,0.3083683897101427,0.024390243902439025,95034
0,681,1,2,0.3083683897101427,0.024390243902439025,95034
0,1,683,2,0.30475338015364706,0.03389830508474576,105818
0,683,1,2,0.30475338015364706,0.03389830508474576,105818
0,1,687,5,0.8799490968377757,0.04950495049504951,83913
0,687,1,5,0.8799490968377757,0.04950495049504951,83913
0,1,697,2,0.3083683897101427,0.01680672268907563,113569
0,697,1,2,0.3083683897101427,0.01680672268907563,113569
0,1,698,1,0.1456696539155576,0.020833333333333332,7414
0,698,1,1,0.1456696539155576,0.020833333333333332,7414
0,1,700,1,0.16269873579458505,0.0196078431372549,12132
0,700,1,1,0.16269873579458505,0.0196078431372549,12132
0,1,701,1,0.16269873579458505,0.011494252873563218,59986
0,701,1,1,0.16269873579458505,0.011494252873563218,59986
0,1,704,4,0.6211151365253568,0.027777777777777776,176588
0,704,1,4,0.6211151365253568,0.027777777777777776,176588
0,1,706,1,0.15908372623808942,0.01818181818181818,37070
0,706,1,1,0.15908372623808942,0.01818181818181818,37070
0,1,707,1,0.17021477287358108,0.01818181818181818,9099
0,707,1,1,0.17021477287358108,0.01818181818181818,9099
0,1,708,2,0.30642610509709656,0.02666666666666667,62682
0,708,1,2,0.30642610509709656,0.02666666666666667,62682
0,1,711,3,0.4674521159482321,0.0375,124016
0,711,1,3,0.4674521159482321,0.0375,124016
0,1,713,2,0.3434448488916874,0.010309278350515464,216354
0,713,1,2,0.3434448488916874,0.010309278350515464,216354
0,1,716,1,0.15596199989572834,0.024390243902439025,9099
0,716,1,1,0.15596199989572834,0.024390243902439025,9099
0,1,719,3,0.5936833843782354,0.03488372093023256,72455
0,719,1,3,0.5936833843782354,0.03488372093023256,72455
0,1,725,1,0.13617621649562187,0.0136986301369863,89305
0,725,1,1,0.13617621649562187,0.0136986301369863,89305
0,1,726,1,0.15596199989572834,0.022222222222222223,20894
0,726,1,1,0.15596199989572834,0.022222222222222223,20894
0,1,728,1,0.13617621649562187,0.0196078431372549,25275
0,728,1,1,0.13617621649562187,0.0196078431372549,25275
0,1,731,1,0.16269873579458505,0.025,4718
0,731,1,1,0.16269873579458505,0.025,4718
0,1,732,1,0.13617621649562187,0.024390243902439025,5055
0,732,1,1,0.13617621649562187,0.024390243902439025,5055
0,1,733,3,0.5727762449442068,0.02912621359223301,90316
0,733,1,3,0.5727762449442068,0.02912621359223301,90316
0,1,738,1,0.15596199989572834,0.02040816326530612,20894
0,738,1,1,0.15596199989572834,0.02040816326530612,20894
0,1,739,2,0.47732137001365493,0.03571428571428571,20220
0,739,1,2,0.47732137001365493,0.03571428571428571,20220
0,1,740,1,0.16269873579458505,0.022727272727272728,11121
0,740,1,1,0.16269873579458505,0.022727272727272728,11121
0,1,741,3,0.5737825300327004,0.06,58301
0,741,1,3,0.5737825300327004,0.06,58301
0,1,749,1,0.18330726621844892,0.018518518518518517,22916
0,749,1,1,0.18330726621844892,0.018518518518518517,22916
0,1,752,2,0.3186607356903134,0.03773584905660377,15502
0,752,1,2,0.3186607356903134,0.03773584905660377,15502
0,1,753,5,0.8880822629317073,0.06172839506172839,115254
0,753,1,5,0.8880822629317073,0.06172839506172839,115254
0,1,754,2,0.3186607356903134,0.04081632653061224,11121
0,754,1,2,0.3186607356903134,0.04081632653061224,11121
0,1,755,1,0.15908372623808942,0.02127659574468085,11458
0,755,1,1,0.15908372623808942,0.02127659574468085,11458
0,1,756,1,0.17021477287358108,0.02857142857142857,337
0,756,1,1,0.17021477287358108,0.02857142857142857,337
0,1,758,1,0.13617621649562187,0.012987012987012988,109188
0,758,1,1,0.13617621649562187,0.012987012987012988,109188
0,1,761,1,0.17021477287358108,0.024390243902439025,12469
0,761,1,1,0.17021477287358108,0.024390243902439025,12469
0,1,767,1,0.15596199989572834,0.02564102564102564,2022
0,767,1,1,0.15596199989572834,0.02564102564102564,2022
0,1,768,2,0.32178246203267447,0.02564102564102564,91664
0,768,1,2,0.32178246203267447,0.02564102564102564,91664
0,1,769,1,0.18330726621844892,0.021739130434782608,4718
0,769,1,1,0.18330726621844892,0.021739130434782608,4718
0,1,770,7,1.231739586117809,0.058823529411764705,119635
