Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
0,280,1,1,0.16422936937652555,0.01694915254237288,840
0,1,281,0,0,0.0,1932
0,281,1,0,0,0.0,1932
0,1,282,1,0.16380571166444102,0.01818181818181818,168
0,282,1,1,0.16380571166444102,0.01818181818181818,168
0,1,283,0,0,0.0,924
0,283,1,0,0,0.0,924
0,1,284,0,0,0.0,168
0,284,1,0,0,0.0,168
0,1,285,0,0,0.0,336
0,285,1,0,0,0.0,336
0,1,286,0,0,0.0,168
0,286,1,0,0,0.0,168
0,1,287,0,0,0.0,84
0,287,1,0,0,0.0,84
0,1,288,0,0,0.0,84
0,288,1,0,0,0.0,84
0,1,289,1,0.16380571166444102,0.017241379310344827,672
0,289,1,1,0.16380571166444102,0.017241379310344827,672
0,1,290,0,0,0.0,3948
0,290,1,0,0,0.0,3948
0,1,291,0,0,0.0,168
0,291,1,0,0,0.0,168
0,1,292,0,0,0.0,1008
0,292,1,0,0,0.0,1008
0,1,293,0,0,0.0,168
0,293,1,0,0,0.0,168
0,1,294,0,0,0.0,924
0,294,1,0,0,0.0,924
0,1,295,0,0,0.0,84
0,295,1,0,0,0.0,84
0,1,296,7,1.3233237979650971,0.09210526315789473,4620
0,296,1,7,1.3233237979650971,0.09210526315789473,4620
0,1,297,1,0.20998813014637793,0.017857142857142856,252
0,297,1,1,0.20998813014637793,0.017857142857142856,252
0,1,298,17,3.125903270192213,0.13076923076923078,14364
0,298,1,17,3.125903270192213,0.13076923076923078,14364
0,1,299,1,0.16380571166444102,0.01818181818181818,168
0,299,1,1,0.16380571166444102,0.01818181818181818,168
0,1,300,1,0.19155782354835868,0.01818181818181818,168
0,300,1,1,0.19155782354835868,0.01818181818181818,168
0,1,301,1,0.16422936937652555,0.017241379310344827,672
0,301,1,1,0.16422936937652555,0.017241379310344827,672
0,1,302,0,0,0.0,588
0,302,1,0,0,0.0,588
0,1,303,4,0.8801529567576682,0.05970149253731343,1932
0,303,1,4,0.8801529567576682,0.05970149253731343,1932
0,1,304,0,0,0.0,420
0,304,1,0,0,0.0,420
0,1,305,0,0,0.0,252
0,305,1,0,0,0.0,252
0,1,306,0,0,0.0,1008
0,306,1,0,0,0.0,1008
0,1,307,0,0,0.0,168
0,307,1,0,0,0.0,168
0,1,308,1,0.16380571166444102,0.01818181818181818,168
0,308,1,1,0.16380571166444102,0.01818181818181818,168
0,1,309,1,0.16380571166444102,0.017857142857142856,336
0,309,1,1,0.16380571166444102,0.017857142857142856,336
0,1,310,0,0,0.0,168
0,310,1,0,0,0.0,168
0,1,311,1,0.13949764309408907,0.017857142857142856,252
0,311,1,1,0.13949764309408907,0.017857142857142856,252
0,1,312,0,0,0.0,1008
0,312,1,0,0,0.0,1008
0,1,313,7,1.1977505343535768,0.07954545454545454,5880
0,313,1,7,1.1977505343535768,0.07954545454545454,5880
0,1,314,1,0.2790553132756236,0.017241379310344827,420
0,314,1,1,0.2790553132756236,0.017241379310344827,420
0,1,315,0,0,0.0,420
0,315,1,0,0,0.0,420
0,1,316,1,0.13949764309408907,0.015151515151515152,1764
0,316,1,1,0.13949764309408907,0.015151515151515152,1764
0,1,317,2,0.383398824039627,0.031746031746031744,1512
0,317,1,2,0.383398824039627,0.031746031746031744,1512
0,1,318,0,0,0.0,168
0,318,1,0,0,0.0,168
0,1,319,1,0.13949764309408907,0.017241379310344827,588
0,319,1,1,0.13949764309408907,0.017241379310344827,588
0,1,320,0,0,0.0,168
0,320,1,0,0,0.0,168
0,1,321,2,0.5981001935676928,0.027777777777777776,2856
0,321,1,2,0.5981001935676928,0.027777777777777776,2856
1,1,322,2,0.34886405591095304,0.030303030303030304,2016
1,322,1,2,0.34886405591095304,0.030303030303030304,2016
0,1,323,0,0,0.0,168
0,323,1,0,0,0.0,168
0,1,324,2,0.383398824039627,0.03125,1764
0,324,1,2,0.383398824039627,0.03125,1764
0,1,325,0,0,0.0,588
0,325,1,0,0,0.0,588
0,1,326,3,0.569078885615653,0.04225352112676056,2940
0,326,1,3,0.569078885615653,0.04225352112676056,2940
0,1,327,0,0,0.0,168
0,327,1,0,0,0.0,168
0,1,328,0,0,0.0,336
0,328,1,0,0,0.0,336
0,1,329,2,0.4185529563697127,0.031746031746031744,1596
0,329,1,2,0.4185529563697127,0.031746031746031744,1596
0,1,330,0,0,0.0,168
0,330,1,0,0,0.0,168
0,1,331,0,0,0.0,420
0,331,1,0,0,0.0,420
0,1,332,4,0.7391860169645112,0.06557377049180328,1344
0,332,1,4,0.7391860169645112,0.06557377049180328,1344
0,1,333,1,0.16380571166444102,0.017543859649122806,420
0,333,1,1,0.16380571166444102,0.017543859649122806,420
0,1,334,1,0.16380571166444102,0.015151515151515152,1932
0,334,1,1,0.16380571166444102,0.015151515151515152,1932
0,1,335,3,0.5491684872742916,0.04225352112676056,2772
0,335,1,3,0.5491684872742916,0.04225352112676056,2772
0,1,336,3,0.5012136347471255,0.039473684210526314,2856
0,336,1,3,0.5012136347471255,0.039473684210526314,2856
0,1,337,3,0.7601537638833787,0.046875,1932
0,337,1,3,0.7601537638833787,0.046875,1932
0,1,338,0,0,0.0,504
0,338,1,0,0,0.0,504
0,1,339,2,0.3838224817517115,0.028169014084507043,2856
0,339,1,2,0.3838224817517115,0.028169014084507043,2856
0,1,340,0,0,0.0,168
0,340,1,0,0,0.0,168
0,1,341,1,0.22449978268220952,0.016129032258064516,1344
0,341,1,1,0.22449978268220952,0.016129032258064516,1344
0,1,342,0,0,0.0,1344
0,342,1,0,0,0.0,1344
0,1,343,0,0,0.0,168
0,343,1,0,0,0.0,168
0,1,344,0,0,0.0,1008
0,344,1,0,0,0.0,1008
0,1,345,3,0.5355529643255824,0.0410958904109589,3192
0,345,1,3,0.5355529643255824,0.0410958904109589,3192
0,1,346,0,0,0.0,504
0,346,1,0,0,0.0,504
0,1,347,1,0.21274421382066935,0.017857142857142856,168
0,347,1,1,0.21274421382066935,0.017857142857142856,168
0,1,348,1,0.18403591485650023,0.014705882352941176,2100
0,348,1,1,0.18403591485650023,0.014705882352941176,2100
0,1,349,0,0,0.0,504
0,349,1,0,0,0.0,504
0,1,350,2,0.383398824039627,0.03333333333333333,756
0,350,1,2,0.383398824039627,0.03333333333333333,756
0,1,351,1,0.21959311237518594,0.017543859649122806,504
0,351,1,1,0.21959311237518594,0.017543859649122806,504
0,1,352,2,0.5008595264379143,0.031746031746031744,1512
0,352,1,2,0.5008595264379143,0.031746031746031744,1512
0,1,353,0,0,0.0,168
0,353,1,0,0,0.0,168
0,1,354,2,0.31431328934774094,0.0273972602739726,3192
0,354,1,2,0.31431328934774094,0.0273972602739726,3192
0,1,355,1,0.16380571166444102,0.014705882352941176,2268
0,355,1,1,0.16380571166444102,0.014705882352941176,2268
0,1,356,1,0.43429448190325176,0.017543859649122806,504
0,356,1,1,0.43429448190325176,0.017543859649122806,504
0,1,357,2,0.3838224817517115,0.03389830508474576,924
0,357,1,2,0.3838224817517115,0.03389830508474576,924
0,1,358,1,0.20998813014637793,0.01639344262295082,1092
0,358,1,1,0.20998813014637793,0.01639344262295082,1092
0,1,359,0,0,0.0,168
0,359,1,0,0,0.0,168
0,1,360,0,0,0.0,84
0,360,1,0,0,0.0,84
0,1,361,0,0,0.0,2268
0,361,1,0,0,0.0,2268
0,1,362,0,0,0.0,504
0,362,1,0,0,0.0,504
0,1,363,1,0.16380571166444102,0.01818181818181818,168
0,363,1,1,0.16380571166444102,0.01818181818181818,168
0,1,364,0,0,0.0,420
0,364,1,0,0,0.0,420
0,1,365,1,0.21959311237518594,0.015151515151515152,1932
0,365,1,1,0.21959311237518594,0.015151515151515152,1932
0,1,366,0,0,0.0,168
0,366,1,0,0,0.0,168
0,1,367,0,0,0.0,420
0,367,1,0,0,0.0,420
0,1,368,0,0,0.0,840
0,368,1,0,0,0.0,840
0,1,369,0,0,0.0,168
0,369,1,0,0,0.0,168
0,1,370,0,0,0.0,336
0,370,1,0,0,0.0,336
0,1,371,1,0.13949764309408907,0.014925373134328358,2184
0,371,1,1,0.13949764309408907,0.014925373134328358,2184
0,1,372,0,0,0.0,336
0,372,1,0,0,0.0,336
0,1,373,1,0.16422936937652555,0.017857142857142856,336
0,373,1,1,0.16422936937652555,0.017857142857142856,336
0,1,374,0,0,0.0,672
0,374,1,0,0,0.0,672
0,1,375,0,0,0.0,1344
0,375,1,0,0,0.0,1344
0,1,376,1,0.16422936937652555,0.01818181818181818,168
0,376,1,1,0.16422936937652555,0.01818181818181818,168
0,1,377,2,0.4295812425215639,0.02857142857142857,2436
0,377,1,2,0.4295812425215639,0.02857142857142857,2436
0,1,378,1,0.16380571166444102,0.017857142857142856,336
0,378,1,1,0.16380571166444102,0.017857142857142856,336
0,1,379,0,0,0.0,252
0,379,1,0,0,0.0,252
0,1,380,0,0,0.0,168
0,380,1,0,0,0.0,168
0,1,381,4,0.8358879964195984,0.05405405405405406,3276
0,381,1,4,0.8358879964195984,0.05405405405405406,3276
0,1,382,1,0.16380571166444102,0.017543859649122806,420
0,382,1,1,0.16380571166444102,0.017543859649122806,420
0,1,383,0,0,0.0,588
0,383,1,0,0,0.0,588
0,1,384,1,0.16380571166444102,0.01694915254237288,504
0,384,1,1,0.16380571166444102,0.01694915254237288,504
0,1,385,1,0.16422936937652555,0.017857142857142856,252
0,385,1,1,0.16422936937652555,0.017857142857142856,252
0,1,386,0,0,0.0,168
0,386,1,0,0,0.0,168
0,1,387,0,0,0.0,336
0,387,1,0,0,0.0,336
0,1,388,3,0.6606574849917395,0.039473684210526314,3528
0,388,1,3,0.6606574849917395,0.039473684210526314,3528
0,1,389,0,0,0.0,504
0,389,1,0,0,0.0,504
0,1,390,0,0,0.0,504
0,390,1,0,0,0.0,504
0,1,391,3,0.6540810252037734,0.04838709677419355,1512
0,391,1,3,0.6540810252037734,0.04838709677419355,1512
0,1,392,0,0,0.0,168
0,392,1,0,0,0.0,168
0,1,393,1,0.21959311237518594,0.017857142857142856,252
0,393,1,1,0.21959311237518594,0.017857142857142856,252
0,1,394,4,0.91910441132493,0.05970149253731343,2688
0,394,1,4,0.91910441132493,0.05970149253731343,2688
0,1,395,1,0.13949764309408907,0.017857142857142856,336
0,395,1,1,0.13949764309408907,0.017857142857142856,336
0,1,396,0,0,0.0,504
0,396,1,0,0,0.0,504
0,1,397,1,0.16380571166444102,0.01694915254237288,588
0,397,1,1,0.16380571166444102,0.01694915254237288,588
0,1,398,2,0.3037270124706146,0.034482758620689655,756
0,398,1,2,0.3037270124706146,0.034482758620689655,756
0,1,399,4,0.7134644604613561,0.06153846153846154,2100
0,399,1,4,0.7134644604613561,0.06153846153846154,2100
0,1,400,1,0.20998813014637793,0.017857142857142856,336
0,400,1,1,0.20998813014637793,0.017857142857142856,336
0,1,401,0,0,0.0,588
0,401,1,0,0,0.0,588
0,1,402,6,1.17684964377182,0.05357142857142857,10164
0,402,1,6,1.17684964377182,0.05357142857142857,10164
0,1,403,1,0.24842549839846914,0.01694915254237288,756
0,403,1,1,0.24842549839846914,0.01694915254237288,756
0,1,404,3,0.607052995166845,0.04477611940298507,2436
0,404,1,3,0.607052995166845,0.04477611940298507,2436
0,1,405,1,0.21959311237518594,0.014285714285714285,2352
0,405,1,1,0.21959311237518594,0.014285714285714285,2352
0,1,406,0,0,0.0,336
0,406,1,0,0,0.0,336
0,1,407,0,0,0.0,168
0,407,1,0,0,0.0,168
0,1,408,4,0.7713219655321852,0.06060606060606061,1596
0,408,1,4,0.7713219655321852,0.06060606060606061,1596
0,1,409,1,0.16380571166444102,0.01818181818181818,168
0,409,1,1,0.16380571166444102,0.01818181818181818,168
0,1,410,0,0,0.0,84
0,410,1,0,0,0.0,84
1,1,411,11,2.0336578949060753,0.13580246913580246,4704
1,411,1,11,2.0336578949060753,0.13580246913580246,4704
0,1,412,1,0.16380571166444102,0.015625,1260
0,412,1,1,0.16380571166444102,0.015625,1260
0,1,413,0,0,0.0,1512
0,413,1,0,0,0.0,1512
0,1,414,2,0.563083478842594,0.027777777777777776,2688
0,414,1,2,0.563083478842594,0.027777777777777776,2688
0,1,415,2,0.3426159745712295,0.03571428571428571,252
0,415,1,2,0.3426159745712295,0.03571428571428571,252
0,1,416,0,0,0.0,420
0,416,1,0,0,0.0,420
0,1,417,1,0.24842549839846914,0.017543859649122806,420
0,417,1,1,0.24842549839846914,0.017543859649122806,420
0,1,418,1,0.16380571166444102,0.017543859649122806,504
0,418,1,1,0.16380571166444102,0.017543859649122806,504
0,1,419,0,0,0.0,924
0,419,1,0,0,0.0,924
0,1,420,0,0,0.0,84
0,420,1,0,0,0.0,84
0,1,421,0,0,0.0,84
0,421,1,0,0,0.0,84
0,1,422,0,0,0.0,84
0,422,1,0,0,0.0,84
0,1,423,3,0.5971738746142041,0.04411764705882353,2604
0,423,1,3,0.5971738746142041,0.04411764705882353,2604
0,1,424,0,0,0.0,168
0,424,1,0,0,0.0,168
0,1,425,8,1.4445052219421697,0.08,6132
0,425,1,8,1.4445052219421697,0.08,6132
0,1,426,0,0,0.0,168
0,426,1,0,0,0.0,168
0,1,427,0,0,0.0,84
0,427,1,0,0,0.0,84
0,1,428,4,0.7586471603164382,0.05128205128205128,4032
0,428,1,4,0.7586471603164382,0.05128205128205128,4032
0,1,429,0,0,0.0,168
0,429,1,0,0,0.0,168
0,1,430,1,0.16422936937652555,0.017241379310344827,672
0,430,1,1,0.16422936937652555,0.017241379310344827,672
0,1,431,0,0,0.0,168
0,431,1,0,0,0.0,168
0,1,432,1,0.21274421382066935,0.015873015873015872,1512
0,432,1,1,0.21274421382066935,0.015873015873015872,1512
0,1,433,1,0.16380571166444102,0.015625,1680
0,433,1,1,0.16380571166444102,0.015625,1680
0,1,434,0,0,0.0,420
0,434,1,0,0,0.0,420
0,1,435,6,1.0909189187181114,0.05660377358490566,8652
0,435,1,6,1.0909189187181114,0.05660377358490566,8652
0,1,436,1,0.16683457378359495,0.013333333333333334,2940
0,436,1,1,0.16683457378359495,0.013333333333333334,2940
0,1,437,2,0.32803508104096657,0.03225806451612903,1428
0,437,1,2,0.32803508104096657,0.03225806451612903,1428
0,1,438,1,0.16380571166444102,0.017543859649122806,504
0,438,1,1,0.16380571166444102,0.017543859649122806,504
0,1,439,2,0.4306120792754716,0.030303030303030304,2016
0,439,1,2,0.4306120792754716,0.030303030303030304,2016
0,1,440,0,0,0.0,588
0,440,1,0,0,0.0,588
0,1,441,0,0,0.0,588
0,441,1,0,0,0.0,588
0,1,442,1,0.21959311237518594,0.01639344262295082,1008
0,442,1,1,0.21959311237518594,0.01639344262295082,1008
0,1,443,1,0.29401410379520604,0.016129032258064516,1008
0,443,1,1,0.29401410379520604,0.016129032258064516,1008
0,1,444,1,0.21959311237518594,0.017241379310344827,672
0,444,1,1,0.21959311237518594,0.017241379310344827,672
0,1,445,1,0.20998813014637793,0.015151515151515152,1848
0,445,1,1,0.20998813014637793,0.015151515151515152,1848
0,1,446,2,0.3508704886400952,0.0273972602739726,3108
0,446,1,2,0.3508704886400952,0.0273972602739726,3108
0,1,447,0,0,0.0,336
0,447,1,0,0,0.0,336
0,1,448,0,0,0.0,84
0,448,1,0,0,0.0,84
0,1,449,1,0.16422936937652555,0.01818181818181818,168
0,449,1,1,0.16422936937652555,0.01818181818181818,168
0,1,450,0,0,0.0,504
0,450,1,0,0,0.0,504
0,1,451,1,0.16380571166444102,0.017543859649122806,420
0,451,1,1,0.16380571166444102,0.017543859649122806,420
0,1,452,0,0,0.0,588
0,452,1,0,0,0.0,588
0,1,453,0,0,0.0,252
0,453,1,0,0,0.0,252
0,1,454,0,0,0.0,672
0,454,1,0,0,0.0,672
0,1,455,0,0,0.0,588
0,455,1,0,0,0.0,588
0,1,456,0,0,0.0,336
0,456,1,0,0,0.0,336
0,1,457,1,0.16422936937652555,0.01818181818181818,168
0,457,1,1,0.16422936937652555,0.01818181818181818,168
0,1,458,0,0,0.0,588
0,458,1,0,0,0.0,588
0,1,459,0,0,0.0,336
0,459,1,0,0,0.0,336
0,1,460,1,0.2790553132756236,0.01694915254237288,840
0,460,1,1,0.2790553132756236,0.01694915254237288,840
0,1,461,0,0,0.0,336
0,461,1,0,0,0.0,336
0,1,462,2,0.3913343564658045,0.034482758620689655,840
0,462,1,2,0.3913343564658045,0.034482758620689655,840
0,1,463,0,0,0.0,504
0,463,1,0,0,0.0,504
0,1,464,0,0,0.0,84
0,464,1,0,0,0.0,84
0,1,465,1,0.16683457378359495,0.01694915254237288,840
0,465,1,1,0.16683457378359495,0.01694915254237288,840
0,1,466,0,0,0.0,84
0,466,1,0,0,0.0,84
0,1,467,0,0,0.0,168
0,467,1,0,0,0.0,168
0,1,468,3,0.597718732417091,0.04225352112676056,3108
0,468,1,3,0.597718732417091,0.04225352112676056,3108
0,1,469,0,0,0.0,84
0,469,1,0,0,0.0,84
1,1,470,1,0.18463468653442752,0.015384615384615385,1680
1,470,1,1,0.18463468653442752,0.015384615384615385,1680
0,1,471,0,0,0.0,84
0,471,1,0,0,0.0,84
0,1,472,9,1.959590050940953,0.10975609756097561,5712
0,472,1,9,1.959590050940953,0.10975609756097561,5712
0,1,473,3,0.6112608945481961,0.02564102564102564,8820
0,473,1,3,0.6112608945481961,0.02564102564102564,8820
0,1,474,0,0,0.0,168
0,474,1,0,0,0.0,168
0,1,475,0,0,0.0,84
0,475,1,0,0,0.0,84
0,1,476,0,0,0.0,84
0,476,1,0,0,0.0,84
0,1,477,0,0,0.0,336
0,477,1,0,0,0.0,336
0,1,478,10,1.7324307600099405,0.07751937984496124,10668
0,478,1,10,1.7324307600099405,0.07751937984496124,10668
0,1,479,0,0,0.0,672
0,479,1,0,0,0.0,672
0,1,480,0,0,0.0,336
0,480,1,0,0,0.0,336
0,1,481,0,0,0.0,168
0,481,1,0,0,0.0,168
0,1,482,0,0,0.0,1764
0,482,1,0,0,0.0,1764
0,1,483,0,0,0.0,168
0,483,1,0,0,0.0,168
0,1,484,0,0,0.0,588
0,484,1,0,0,0.0,588
0,1,485,3,0.5274931634425732,0.04411764705882353,2352
0,485,1,3,0.5274931634425732,0.04411764705882353,2352
0,1,486,3,0.6984804621958364,0.047619047619047616,1512
0,486,1,3,0.6984804621958364,0.047619047619047616,1512
0,1,487,4,1.0637373438781441,0.05,3612
0,487,1,4,1.0637373438781441,0.05,3612
0,1,488,0,0,0.0,672
0,488,1,0,0,0.0,672
1,1,489,13,2.5162983625725612,0.12149532710280374,9240
1,489,1,13,2.5162983625725612,0.12149532710280374,9240
0,1,490,2,0.373793841810819,0.03225806451612903,1428
0,490,1,2,0.373793841810819,0.03225806451612903,1428
0,1,491,2,0.3937604305009022,0.02631578947368421,3108
0,491,1,2,0.3937604305009022,0.02631578947368421,3108
0,1,492,9,1.561015466329708,0.09473684210526316,7560
0,492,1,9,1.561015466329708,0.09473684210526316,7560
0,1,493,0,0,0.0,168
0,493,1,0,0,0.0,168
0,1,494,1,0.16380571166444102,0.016129032258064516,1176
0,494,1,1,0.16380571166444102,0.016129032258064516,1176
0,1,495,0,0,0.0,504
0,495,1,0,0,0.0,504
0,1,496,0,0,0.0,84
0,496,1,0,0,0.0,84
0,1,497,0,0,0.0,168
0,497,1,0,0,0.0,168
0,1,498,1,0.21959311237518594,0.017857142857142856,336
0,498,1,1,0.21959311237518594,0.017857142857142856,336
0,1,499,9,1.854182485637222,0.06818181818181818,8568
0,499,1,9,1.854182485637222,0.06818181818181818,8568
0,1,500,15,2.936518150828709,0.07142857142857142,26124
0,500,1,15,2.936518150828709,0.07142857142857142,26124
0,1,501,2,0.38442966079353474,0.02857142857142857,2688
0,501,1,2,0.38442966079353474,0.02857142857142857,2688
0,1,502,1,0.16380571166444102,0.01694915254237288,672
0,502,1,1,0.16380571166444102,0.01694915254237288,672
0,1,503,0,0,0.0,336
0,503,1,0,0,0.0,336
0,1,504,0,0,0.0,84
0,504,1,0,0,0.0,84
1,1,505,10,1.7351002532740032,0.10204081632653061,7980
1,505,1,10,1.7351002532740032,0.10204081632653061,7980
0,1,506,0,0,0.0,168
0,506,1,0,0,0.0,168
0,1,507,0,0,0.0,252
0,507,1,0,0,0.0,252
0,1,508,0,0,0.0,1428
0,508,1,0,0,0.0,1428
0,1,509,0,0,0.0,252
0,509,1,0,0,0.0,252
0,1,510,0,0,0.0,252
0,510,1,0,0,0.0,252
0,1,511,1,0.21274421382066935,0.017241379310344827,504
0,511,1,1,0.21274421382066935,0.017241379310344827,504
0,1,512,1,0.2790553132756236,0.017543859649122806,420
0,512,1,1,0.2790553132756236,0.017543859649122806,420
0,1,513,1,0.21959311237518594,0.017543859649122806,504
0,513,1,1,0.21959311237518594,0.017543859649122806,504
0,1,514,0,0,0.0,336
0,514,1,0,0,0.0,336
0,1,515,0,0,0.0,1512
0,515,1,0,0,0.0,1512
0,1,516,0,0,0.0,336
0,516,1,0,0,0.0,336
0,1,517,3,0.7175346573018808,0.04838709677419355,1428
0,517,1,3,0.7175346573018808,0.04838709677419355,1428
0,1,518,0,0,0.0,840
0,518,1,0,0,0.0,840
0,1,519,0,0,0.0,168
0,519,1,0,0,0.0,168
0,1,520,0,0,0.0,1428
0,520,1,0,0,0.0,1428
0,1,521,1,0.16380571166444102,0.017857142857142856,168
0,521,1,1,0.16380571166444102,0.017857142857142856,168
0,1,522,2,0.38485331850561927,0.03571428571428571,504
0,522,1,2,0.38485331850561927,0.03571428571428571,504
0,1,523,1,0.16422936937652555,0.017543859649122806,420
0,523,1,1,0.16422936937652555,0.017543859649122806,420
0,1,524,0,0,0.0,3108
0,524,1,0,0,0.0,3108
0,1,525,0,0,0.0,924
0,525,1,0,0,0.0,924
0,1,526,0,0,0.0,336
0,526,1,0,0,0.0,336
0,1,527,0,0,0.0,840
0,527,1,0,0,0.0,840
0,1,528,0,0,0.0,168
0,528,1,0,0,0.0,168
0,1,529,0,0,0.0,168
0,529,1,0,0,0.0,168
0,1,530,0,0,0.0,1260
0,530,1,0,0,0.0,1260
0,1,531,0,0,0.0,1512
0,531,1,0,0,0.0,1512
0,1,532,1,0.13949764309408907,0.01818181818181818,168
0,532,1,1,0.13949764309408907,0.01818181818181818,168
0,1,533,0,0,0.0,168
0,533,1,0,0,0.0,168
0,1,534,0,0,0.0,252
0,534,1,0,0,0.0,252
0,1,535,0,0,0.0,252
0,535,1,0,0,0.0,252
0,1,536,0,0,0.0,588
0,536,1,0,0,0.0,588
0,1,537,1,0.16380571166444102,0.01818181818181818,168
0,537,1,1,0.16380571166444102,0.01818181818181818,168
0,1,538,0,0,0.0,1596
0,538,1,0,0,0.0,1596
0,1,539,1,0.21959311237518594,0.017241379310344827,672
0,539,1,1,0.21959311237518594,0.017241379310344827,672
0,1,540,0,0,0.0,840
0,540,1,0,0,0.0,840
0,1,541,0,0,0.0,336
0,541,1,0,0,0.0,336
0,1,542,0,0,0.0,588
0,542,1,0,0,0.0,588
0,1,543,13,2.329925636027423,0.1326530612244898,9324
0,543,1,13,2.329925636027423,0.1326530612244898,9324
0,1,544,4,0.7154936039536552,0.06060606060606061,2352
0,544,1,4,0.7154936039536552,0.06060606060606061,2352
0,1,545,0,0,0.0,84
0,545,1,0,0,0.0,84
0,1,546,1,0.16683457378359495,0.017241379310344827,504
0,546,1,1,0.16683457378359495,0.017241379310344827,504
0,1,547,0,0,0.0,252
0,547,1,0,0,0.0,252
0,1,548,1,0.31465798044412485,0.01818181818181818,168
0,548,1,1,0.31465798044412485,0.01818181818181818,168
0,1,549,0,0,0.0,420
0,549,1,0,0,0.0,420
0,1,550,0,0,0.0,336
0,550,1,0,0,0.0,336
0,1,551,0,0,0.0,1428
0,551,1,0,0,0.0,1428
0,1,552,0,0,0.0,168
0,552,1,0,0,0.0,168
0,1,553,0,0,0.0,168
0,553,1,0,0,0.0,168
0,1,554,0,0,0.0,168
0,554,1,0,0,0.0,168
0,1,555,0,0,0.0,168
0,555,1,0,0,0.0,168
0,1,556,0,0,0.0,168
0,556,1,0,0,0.0,168
0,1,557,0,0,0.0,168
0,557,1,0,0,0.0,168
0,1,558,1,0.16683457378359495,0.017241379310344827,672
0,558,1,1,0.16683457378359495,0.017241379310344827,672
0,1,559,1,0.16683457378359495,0.017241379310344827,672
0,559,1,1,0.16683457378359495,0.017241379310344827,672
0,1,560,2,0.3963656349079716,0.02857142857142857,2604
0,560,1,2,0.3963656349079716,0.02857142857142857,2604
0,1,561,0,0,0.0,168
0,561,1,0,0,0.0,168
0,1,562,3,0.6275107786942666,0.05,1344
0,562,1,3,0.6275107786942666,0.05,1344
